2024-11-19 10:17:26,787 [INFO] MainUpdater:2873 - connection check result : 10
2024-11-19 10:17:26,827 [INFO] MainUpdater:2873 - connection check result : 10
2024-11-19 10:17:26,981 [INFO] MicroXplorer:468 - Change Database Path : 
2024-11-19 10:17:26,981 [INFO] MicroXplorer:498 - Change Database Version : DB.6.0.120
2024-11-19 10:17:27,012 [ERROR] ProjectManagerView:394 - 
java.lang.NullPointerException: Cannot invoke "javax.swing.JTextField.getText()" because the return value of "java.util.List.get(int)" is null
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab$10.caretUpdate(ProjectChoiceTab.java:2622) ~[filemanager.jar:?]
	at javax.swing.text.JTextComponent.fireCaretUpdate(JTextComponent.java:412) ~[?:?]
	at javax.swing.text.JTextComponent$MutableCaretEvent.fire(JTextComponent.java:4491) ~[?:?]
	at javax.swing.text.JTextComponent$MutableCaretEvent.stateChanged(JTextComponent.java:4513) ~[?:?]
	at javax.swing.text.DefaultCaret.fireStateChanged(DefaultCaret.java:842) ~[?:?]
	at javax.swing.text.DefaultCaret.changeCaretPosition(DefaultCaret.java:1313) ~[?:?]
	at javax.swing.text.DefaultCaret.handleSetDot(DefaultCaret.java:1212) ~[?:?]
	at javax.swing.text.DefaultCaret.setDot(DefaultCaret.java:1193) ~[?:?]
	at javax.swing.text.DefaultCaret$Handler.insertUpdate(DefaultCaret.java:1789) ~[?:?]
	at javax.swing.text.AbstractDocument.fireInsertUpdate(AbstractDocument.java:226) ~[?:?]
	at javax.swing.text.AbstractDocument.handleInsertString(AbstractDocument.java:780) ~[?:?]
	at javax.swing.text.AbstractDocument.insertString(AbstractDocument.java:739) ~[?:?]
	at javax.swing.text.PlainDocument.insertString(PlainDocument.java:131) ~[?:?]
	at javax.swing.text.AbstractDocument.replace(AbstractDocument.java:698) ~[?:?]
	at javax.swing.text.JTextComponent.setText(JTextComponent.java:1729) ~[?:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.createHeapStackFields(ProjectChoiceTab.java:972) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.buildLinkSettingsPanel(ProjectChoiceTab.java:3597) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.defineWindowsFields(ProjectChoiceTab.java:1940) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.updateSettings(ProjectChoiceTab.java:550) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectSettingsPanel.UpdateDialog(ProjectSettingsPanel.java:245) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.ProjectManagerView.propertyChange(ProjectManagerView.java:391) ~[filemanager.jar:?]
	at java.beans.PropertyChangeSupport.fire(PropertyChangeSupport.java:343) ~[?:?]
	at java.beans.PropertyChangeSupport.firePropertyChange(PropertyChangeSupport.java:335) ~[?:?]
	at java.beans.PropertyChangeSupport.firePropertyChange(PropertyChangeSupport.java:268) ~[?:?]
	at com.st.microxplorer.util.MXPropertyChangeSupport.firePropertyChange(MXPropertyChangeSupport.java:54) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.mxsystem.MxSystem.closeConfig(MxSystem.java:900) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.maingui.MainPanel.closeConfig(MainPanel.java:781) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.OpenFileManager.loadConfigurationFile(OpenFileManager.java:265) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.MainFileManager.userLoadConfig(MainFileManager.java:352) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.MainFileManager.userLoadConfig(MainFileManager.java:330) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.FileManagerView.getSpecificTask(FileManagerView.java:246) ~[filemanager.jar:?]
	at com.st.stm32cube.common.mx.editor.CubeMxEditor.getMxTabbedPaneInstance(CubeMxEditor.java:1198) ~[com.st.stm32cube.common.mx_6.12.0.202406281431/:?]
	at com.st.stm32cube.common.mx.editor.CubeMxEditor$12$1.createSwingComponent(CubeMxEditor.java:1068) ~[com.st.stm32cube.common.mx_6.12.0.202406281431/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.EmbeddedSwingComposite.doComponentCreation(EmbeddedSwingComposite.java:492) ~[com.st.stm32cube.common.mx.oss_6.12.0.202406281431/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.EmbeddedSwingComposite$4.run(EmbeddedSwingComposite.java:291) ~[com.st.stm32cube.common.mx.oss_6.12.0.202406281431/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.AwtEnvironment$2.run(AwtEnvironment.java:166) ~[com.st.stm32cube.common.mx.oss_6.12.0.202406281431/:?]
	at java.awt.event.InvocationEvent.dispatch(InvocationEvent.java:318) ~[?:?]
	at java.awt.EventQueue.dispatchEventImpl(EventQueue.java:773) ~[?:?]
	at java.awt.EventQueue$4.run(EventQueue.java:720) ~[?:?]
	at java.awt.EventQueue$4.run(EventQueue.java:714) ~[?:?]
	at java.security.AccessController.doPrivileged(AccessController.java:399) ~[?:?]
	at java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(ProtectionDomain.java:86) ~[?:?]
	at java.awt.EventQueue.dispatchEvent(EventQueue.java:742) ~[?:?]
	at java.awt.EventDispatchThread.pumpOneEventForFilters(EventDispatchThread.java:203) ~[?:?]
	at java.awt.EventDispatchThread.pumpEventsForFilter(EventDispatchThread.java:124) ~[?:?]
	at java.awt.EventDispatchThread.pumpEventsForHierarchy(EventDispatchThread.java:113) ~[?:?]
	at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:109) ~[?:?]
	at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:101) ~[?:?]
	at java.awt.EventDispatchThread.run(EventDispatchThread.java:90) ~[?:?]
2024-11-19 10:17:27,015 [WARN] ThirdParty:871 - waiting for thirdparty lock release [close project]
2024-11-19 10:17:27,015 [INFO] ThirdParty:873 - entering critical section [close project]
2024-11-19 10:17:27,015 [INFO] ThirdParty:883 - exiting critical section [close project]
2024-11-19 10:17:27,018 [INFO] PinOutPanel:1561 - setPackage(No Configuration,No Configuration)
2024-11-19 10:17:27,045 [INFO] UtilMem:75 - Begin LoadConfig() Used Memory: 638491424 Bytes (1073741824)
2024-11-19 10:17:27,046 [INFO] MicroXplorer:468 - Change Database Path : 
2024-11-19 10:17:27,046 [INFO] MicroXplorer:498 - Change Database Version : DB.6.0.120
2024-11-19 10:17:27,046 [INFO] OpenFileManager:332 - Change cursor
2024-11-19 10:17:27,090 [INFO] RulesReader:64 - Compatibility file has been processed (297 Rules)
2024-11-19 10:17:27,113 [INFO] Mcu:2032 - Initializing MCU STM32G071R(6-8-B)Tx STM32G071RBTx STM32G071RBT6
2024-11-19 10:17:29,421 [INFO] Context:742 - Trying to add GPIOservice into a context  which must be forbidden
2024-11-19 10:17:29,811 [INFO] RtosManager:555 - Registered RTOS mode: class=CMSIS, group=RTOS, mode=CMSIS_V1, owner=FREERTOS
2024-11-19 10:17:29,811 [INFO] RtosManager:555 - Registered RTOS mode: class=CMSIS, group=RTOS2, mode=CMSIS_V2, owner=FREERTOS
2024-11-19 10:17:29,811 [INFO] RtosManager:555 - Registered RTOS mode: class=RTOS, group=Core, mode=CMSIS_V1, owner=FREERTOS
2024-11-19 10:17:29,811 [INFO] RtosManager:555 - Registered RTOS mode: class=RTOS, group=Core, mode=CMSIS_V2, owner=FREERTOS
2024-11-19 10:17:29,811 [WARN] ModelIntegratedComponent:184 - Missing modes for component STMicroelectronics:FreeRTOS:0.0.1:STMicroelectronics:RTOS:FreeRTOS:Core:::10.2.0:
2024-11-19 10:47:37,569 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-BLE1 7.0.0
2024-11-19 10:47:37,569 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics FP-ATR-SIGFOX1 3.2.0
2024-11-19 10:47:37,569 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-NFC10 1.0.0
2024-11-19 10:47:37,569 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :wolfSSL I-CUBE-wolfSSL 5.7.2
2024-11-19 10:47:37,569 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :quantropi X-CUBE-qispace-sdk-base 1.9.3
2024-11-19 10:47:37,569 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-ISPU 2.0.0
2024-11-19 10:47:37,569 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-EEPRMA1 5.1.0
2024-11-19 10:47:37,569 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics HAL Drivers 0.0.0
2024-11-19 10:47:37,569 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics MBEDTLS 2.16.2
2024-11-19 10:47:37,569 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-ALS 1.0.2
2024-11-19 10:47:37,569 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :emotas I-CUBE-CANOPEN 1.3.0
2024-11-19 10:47:37,569 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-NFC7 1.0.1
2024-11-19 10:47:37,569 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics MBEDTLS 2.14.1
2024-11-19 10:47:37,569 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-TOUCHGFX 4.24.0
2024-11-19 10:47:37,569 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :ITTIA_DB I-CUBE-ITTIADB 8.9.0
2024-11-19 10:47:37,569 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-TOUCHGFX 4.24.1
2024-11-19 10:47:37,569 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :wolfSSL I-CUBE-wolfTPM 3.4.0
2024-11-19 10:47:37,569 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :portGmbH I-Cube-SoM-uGOAL 1.1.0
2024-11-19 10:47:37,569 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-BLEMGR 3.1.0
2024-11-19 10:47:37,569 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics ThreadX 1.0.0
2024-11-19 10:47:37,569 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics FP-SNS-SMARTAG2 1.2.0
2024-11-19 10:47:37,570 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-AZRTOS-WL 2.0.0
2024-11-19 10:47:37,570 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :SEGGER I-CUBE-embOS 1.3.1
2024-11-19 10:47:37,570 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-ALGOBUILD 1.4.0
2024-11-19 10:47:37,570 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics FP-SNS-MOTENV1 5.0.0
2024-11-19 10:47:37,570 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics USB_DEVICE 1.0.0
2024-11-19 10:47:37,570 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-AZRTOS-H7RS 1.0.0
2024-11-19 10:47:37,570 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :wolfSSL I-CUBE-wolfMQTT 1.19.0
2024-11-19 10:47:37,570 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-AZRTOS-L4 2.0.0
2024-11-19 10:47:37,570 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics ThreadX 0.0.2
2024-11-19 10:47:37,570 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :WES I-CUBE-Cesium 1.3.0
2024-11-19 10:47:37,570 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics FP-ATR-ASTRA1 2.0.0
2024-11-19 10:47:37,570 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics lwIP 2.1.2
2024-11-19 10:47:37,570 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-SFXS2LP1 4.0.0
2024-11-19 10:47:37,570 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-BLE2 3.3.0
2024-11-19 10:47:37,570 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-TOF1 3.4.2
2024-11-19 10:47:37,570 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-AI 9.1.0
2024-11-19 10:47:37,570 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :Infineon AIROC-Wi-Fi-Bluetooth-STM32 1.6.1
2024-11-19 10:47:37,570 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics PDM2PCM 3.2.0
2024-11-19 10:47:37,570 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :wolfSSL I-CUBE-wolfSSH 1.4.17
2024-11-19 10:47:37,571 [INFO] ThirdParty:841 - exiting critical section [change project]
2024-11-19 10:47:37,719 [INFO] PinOutPanel:1561 - setPackage(No Configuration,No Configuration)
2024-11-19 10:47:37,720 [INFO] PinOutPanel:1561 - setPackage(STM32G071RBTx,LQFP64)
2024-11-19 10:47:37,907 [INFO] UtilMem:75 - Before build in PCC Used Memory: 943531360 Bytes (1073741824)
2024-11-19 10:47:38,134 [INFO] UtilMem:75 - After build in PCC Used Memory: 705628840 Bytes (1073741824)
2024-11-19 10:47:38,150 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,150 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,150 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,151 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,151 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,151 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,151 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,151 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,151 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,151 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,151 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,151 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,151 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,151 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,152 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,152 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,152 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,152 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,152 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,152 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,153 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,153 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,153 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,153 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,153 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,154 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,154 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,154 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,154 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,154 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,154 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,155 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,155 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,155 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,155 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,156 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,156 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,156 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,156 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,156 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,157 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,157 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,157 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 10:47:38,195 [INFO] CADModel:165 - CPN selected for project levelSTM32G071RBT6
2024-11-19 10:47:38,195 [INFO] CADModel:114 - Register for checkConnection events
2024-11-19 10:47:38,278 [INFO] OpenFileManager:363 - Restore cursor
2024-11-19 13:48:54,873 [INFO] MainUpdater:2873 - connection check result : 10
2024-11-19 13:48:54,874 [INFO] MainUpdater:2873 - connection check result : 10
2024-11-19 13:48:55,029 [INFO] MicroXplorer:468 - Change Database Path : 
2024-11-19 13:48:55,029 [INFO] MicroXplorer:498 - Change Database Version : DB.6.0.120
2024-11-19 13:48:55,085 [ERROR] ProjectManagerView:394 - 
java.lang.NullPointerException: Cannot invoke "javax.swing.JTextField.getText()" because the return value of "java.util.List.get(int)" is null
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab$10.caretUpdate(ProjectChoiceTab.java:2622) ~[filemanager.jar:?]
	at javax.swing.text.JTextComponent.fireCaretUpdate(JTextComponent.java:412) ~[?:?]
	at javax.swing.text.JTextComponent$MutableCaretEvent.fire(JTextComponent.java:4491) ~[?:?]
	at javax.swing.text.JTextComponent$MutableCaretEvent.stateChanged(JTextComponent.java:4513) ~[?:?]
	at javax.swing.text.DefaultCaret.fireStateChanged(DefaultCaret.java:842) ~[?:?]
	at javax.swing.text.DefaultCaret.changeCaretPosition(DefaultCaret.java:1313) ~[?:?]
	at javax.swing.text.DefaultCaret.handleSetDot(DefaultCaret.java:1212) ~[?:?]
	at javax.swing.text.DefaultCaret.setDot(DefaultCaret.java:1193) ~[?:?]
	at javax.swing.text.DefaultCaret$Handler.insertUpdate(DefaultCaret.java:1789) ~[?:?]
	at javax.swing.text.AbstractDocument.fireInsertUpdate(AbstractDocument.java:226) ~[?:?]
	at javax.swing.text.AbstractDocument.handleInsertString(AbstractDocument.java:780) ~[?:?]
	at javax.swing.text.AbstractDocument.insertString(AbstractDocument.java:739) ~[?:?]
	at javax.swing.text.PlainDocument.insertString(PlainDocument.java:131) ~[?:?]
	at javax.swing.text.AbstractDocument.replace(AbstractDocument.java:698) ~[?:?]
	at javax.swing.text.JTextComponent.setText(JTextComponent.java:1729) ~[?:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.createHeapStackFields(ProjectChoiceTab.java:972) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.buildLinkSettingsPanel(ProjectChoiceTab.java:3597) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.defineWindowsFields(ProjectChoiceTab.java:1940) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.updateSettings(ProjectChoiceTab.java:550) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectSettingsPanel.UpdateDialog(ProjectSettingsPanel.java:245) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.ProjectManagerView.propertyChange(ProjectManagerView.java:391) ~[filemanager.jar:?]
	at java.beans.PropertyChangeSupport.fire(PropertyChangeSupport.java:343) ~[?:?]
	at java.beans.PropertyChangeSupport.firePropertyChange(PropertyChangeSupport.java:335) ~[?:?]
	at java.beans.PropertyChangeSupport.firePropertyChange(PropertyChangeSupport.java:268) ~[?:?]
	at com.st.microxplorer.util.MXPropertyChangeSupport.firePropertyChange(MXPropertyChangeSupport.java:54) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.mxsystem.MxSystem.closeConfig(MxSystem.java:900) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.maingui.MainPanel.closeConfig(MainPanel.java:781) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.OpenFileManager.loadConfigurationFile(OpenFileManager.java:265) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.MainFileManager.userLoadConfig(MainFileManager.java:352) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.MainFileManager.userLoadConfig(MainFileManager.java:330) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.FileManagerView.getSpecificTask(FileManagerView.java:246) ~[filemanager.jar:?]
	at com.st.stm32cube.common.mx.editor.CubeMxEditor.getMxTabbedPaneInstance(CubeMxEditor.java:1198) ~[com.st.stm32cube.common.mx_6.12.0.202406281431/:?]
	at com.st.stm32cube.common.mx.editor.CubeMxEditor$12$1.createSwingComponent(CubeMxEditor.java:1068) ~[com.st.stm32cube.common.mx_6.12.0.202406281431/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.EmbeddedSwingComposite.doComponentCreation(EmbeddedSwingComposite.java:492) ~[com.st.stm32cube.common.mx.oss_6.12.0.202406281431/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.EmbeddedSwingComposite$4.run(EmbeddedSwingComposite.java:291) ~[com.st.stm32cube.common.mx.oss_6.12.0.202406281431/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.AwtEnvironment$2.run(AwtEnvironment.java:166) ~[com.st.stm32cube.common.mx.oss_6.12.0.202406281431/:?]
	at java.awt.event.InvocationEvent.dispatch(InvocationEvent.java:318) ~[?:?]
	at java.awt.EventQueue.dispatchEventImpl(EventQueue.java:773) ~[?:?]
	at java.awt.EventQueue$4.run(EventQueue.java:720) ~[?:?]
	at java.awt.EventQueue$4.run(EventQueue.java:714) ~[?:?]
	at java.security.AccessController.doPrivileged(AccessController.java:399) ~[?:?]
	at java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(ProtectionDomain.java:86) ~[?:?]
	at java.awt.EventQueue.dispatchEvent(EventQueue.java:742) ~[?:?]
	at java.awt.EventDispatchThread.pumpOneEventForFilters(EventDispatchThread.java:203) ~[?:?]
	at java.awt.EventDispatchThread.pumpEventsForFilter(EventDispatchThread.java:124) ~[?:?]
	at java.awt.EventDispatchThread.pumpEventsForHierarchy(EventDispatchThread.java:113) ~[?:?]
	at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:109) ~[?:?]
	at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:101) ~[?:?]
	at java.awt.EventDispatchThread.run(EventDispatchThread.java:90) ~[?:?]
2024-11-19 13:48:55,088 [WARN] ThirdParty:871 - waiting for thirdparty lock release [close project]
2024-11-19 13:48:55,088 [INFO] ThirdParty:873 - entering critical section [close project]
2024-11-19 13:48:55,088 [INFO] ThirdParty:883 - exiting critical section [close project]
2024-11-19 13:48:55,089 [INFO] PinOutPanel:1561 - setPackage(No Configuration,No Configuration)
2024-11-19 13:48:55,097 [INFO] UtilMem:75 - Begin LoadConfig() Used Memory: 776215464 Bytes (1073741824)
2024-11-19 13:48:55,099 [INFO] MicroXplorer:468 - Change Database Path : 
2024-11-19 13:48:55,099 [INFO] MicroXplorer:498 - Change Database Version : DB.6.0.120
2024-11-19 13:48:55,099 [INFO] OpenFileManager:332 - Change cursor
2024-11-19 13:48:55,126 [INFO] Mcu:2032 - Initializing MCU STM32G071R(6-8-B)Tx STM32G071RBTx STM32G071RBT6
2024-11-19 13:48:57,338 [INFO] Context:742 - Trying to add GPIOservice into a context  which must be forbidden
2024-11-19 13:48:57,747 [INFO] RtosManager:555 - Registered RTOS mode: class=CMSIS, group=RTOS, mode=CMSIS_V1, owner=FREERTOS
2024-11-19 13:48:57,747 [INFO] RtosManager:555 - Registered RTOS mode: class=CMSIS, group=RTOS2, mode=CMSIS_V2, owner=FREERTOS
2024-11-19 13:48:57,747 [INFO] RtosManager:555 - Registered RTOS mode: class=RTOS, group=Core, mode=CMSIS_V1, owner=FREERTOS
2024-11-19 13:48:57,747 [INFO] RtosManager:555 - Registered RTOS mode: class=RTOS, group=Core, mode=CMSIS_V2, owner=FREERTOS
2024-11-19 13:48:57,747 [WARN] ModelIntegratedComponent:184 - Missing modes for component STMicroelectronics:FreeRTOS:0.0.1:STMicroelectronics:RTOS:FreeRTOS:Core:::10.2.0:
2024-11-19 13:48:57,752 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-11-19 13:48:57,753 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-11-19 13:48:57,753 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-11-19 13:48:57,753 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-11-19 13:48:57,753 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-11-19 13:48:57,753 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-11-19 13:48:57,753 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-11-19 13:48:57,753 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-11-19 13:48:57,753 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-11-19 13:48:57,753 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-11-19 13:48:57,753 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-11-19 13:48:57,753 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-11-19 13:48:57,753 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-11-19 13:48:57,753 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-11-19 13:48:57,753 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-11-19 13:48:57,753 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-11-19 13:48:57,753 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-11-19 13:48:57,753 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-11-19 13:48:57,753 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-11-19 13:48:57,753 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-11-19 13:48:57,753 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-11-19 13:48:57,753 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-11-19 13:48:57,753 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-11-19 13:48:57,753 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-11-19 13:48:57,753 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-11-19 13:48:57,753 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
